densities,yields
0.02294921875,0.022949144791054022
0.023193359375,0.023193285415431
0.0234375,0.02343742419719724
0.023681640625,0.023681564694122997
0.02392578125,0.023925705318805533
0.024169921875,0.024169845940001596
0.0244140625,0.02441398655448862
0.024658203125,0.024658127178065845
0.02490234375,0.024902267755949965
0.025146484375,0.025146408375552425
0.025390625,0.025390537471676487
0.025634765625,0.025634678095657025
0.02587890625,0.02587881804256922
0.026123046875,0.026122958093580284
0.0263671875,0.02636709869230009
0.026611328125,0.026611239316619236
0.02685546875,0.026855379908414138
0.027099609375,0.02709952049008542
0.02734375,0.027343660865630857
0.027587890625,0.027587801466440756
0.02783203125,0.02783191556377518
0.028076171875,0.028076056080362673
0.0283203125,0.02832018308560504
0.028564453125,0.028564323582530797
0.02880859375,0.02880846411576159
0.029052734375,0.029052604254890448
0.029296875,0.029296744771477944
0.029541015625,0.029540885185319214
0.02978515625,0.029785025810156223
0.030029296875,0.030029165634090135
0.0302734375,0.030273304938355432
0.030517578125,0.030517444242620734
0.03076171875,0.030761584867521875
0.031005859375,0.031005725472045397
0.03125,0.031249866079712432
0.031494140625,0.03149400655341059
0.03173828125,0.03173814676401037
0.031982421875,0.03198228734189449
0.0322265625,0.03222642775573576
0.032470703125,0.03247050734121683
0.03271484375,0.032714647951544794
0.032958984375,0.03295878857197587
0.033203125,0.03320292917964291
0.033447265625,0.033447061543842325
0.03369140625,0.033691200608578636
0.033935546875,0.03393533966148182
0.0341796875,0.03417948026268933
0.034423828125,0.034423620539547437
0.03466796875,0.03466776116067993
0.034912109375,0.03491190178437152
0.03515625,0.03515604240607292
0.035400390625,0.03539995146740963
0.03564453125,0.03564409160653849
0.035888671875,0.03588823223116961
0.0361328125,0.03613235384826663
0.036376953125,0.03637649446689019
0.03662109375,0.03662063508887956
0.036865234375,0.036864775713149084
0.037109375,0.03710891630147211
0.037353515625,0.03735305644060097
0.03759765625,0.037597196987920016
0.037841796875,0.03784129387619352
0.0380859375,0.03808543449152557
0.038330078125,0.038329574988451326
0.03857421875,0.03857371561307629
0.038818359375,0.038817855120098506
0.0390625,0.03906199566741755
0.039306640625,0.039306135944275664
0.03955078125,0.03955027656759485
0.039794921875,0.039794417132124754
0.0400390625,0.040038557755139106
0.040283203125,0.040282698379821645
0.04052734375,0.04052683897236628
0.040771484375,0.04077097954170544
0.041015625,0.04101511984654711
0.041259765625,0.04125926040579161
0.04150390625,0.04150340099090887
0.041748046875,0.04174753943838548
0.0419921875,0.04199168003480826
0.042236328125,0.04223581978952768
0.04248046875,0.04247996011983193
0.042724609375,0.04272410066715098
0.04296875,0.04296824034580322
0.043212890625,0.043212378793279826
0.04345703125,0.04345651930986732
0.043701171875,0.04370065993135318
0.0439453125,0.04394480054745414
0.044189453125,0.04418894117240338
0.04443359375,0.04443308178850434
0.044677734375,0.044677222335823386
0.044921875,0.04492136201447562
0.045166015625,0.04516550239002106
0.04541015625,0.04540964233693325
0.045654296875,0.045653782961409844
0.0458984375,0.04589792028485437
0.046142578125,0.046142060844098866
0.04638671875,0.046386201465231355
0.046630859375,0.04663034208921189
0.046875,0.04687448246475733
0.047119140625,0.04711862308435979
0.04736328125,0.04736276368516969
0.047607421875,0.047606904232488735
0.0478515625,0.047851044644728565
0.048095703125,0.048095185020274
0.04833984375,0.048339323451236156
0.048583984375,0.04858346402057532
0.048828125,0.04882760415970418
0.049072265625,0.04907174466692451
0.04931640625,0.049315885200155306
0.049560546875,0.049560025804678824
0.0498046875,0.04980416642962807
0.050048828125,0.050048307052642425
0.05029296875,0.05029244757101187
0.050537109375,0.05053658784786998
0.05078125,0.05078072846649354
0.051025390625,0.05102486904030671
0.05126953125,0.051269009643061005
0.051513671875,0.051513150176291794
0.0517578125,0.051757287762313094
0.052001953125,0.052001428387214235
0.05224609375,0.05224556901177118
0.052490234375,0.05248970963290367
0.052734375,0.05273385025763494
0.052978515625,0.05297799088193618
0.05322265625,0.05322213148960322
0.053466796875,0.05346626710417439
0.0537109375,0.05371040772164151
0.053955078125,0.053954548248134455
0.05419921875,0.05419868872068513
0.054443359375,0.05444282342656286
0.0546875,0.05468696404879168
0.054931640625,0.05493110372744391
0.05517578125,0.0551752443519205
0.055419921875,0.05541938497152296
0.0556640625,0.05566352559436575
0.055908203125,0.05590766587122386
0.05615234375,0.05615180628506514
0.056396484375,0.05639594690996552
0.056640625,0.05664008718682364
0.056884765625,0.05688422763308163
0.05712890625,0.05712836819761154
0.057373046875,0.05737250875117338
0.0576171875,0.057616649336290654
0.057861328125,0.05786078955000961
0.05810546875,0.058104930146432386
0.058349609375,0.058349070769275174
0.05859375,0.05859321006352395
0.058837890625,0.05883735067119099
0.05908203125,0.05908149129596352
0.059326171875,0.05932563192073604
0.0595703125,0.05956975645589354
0.059814453125,0.0598138970783451
0.06005859375,0.060058037568886606
0.060302734375,0.060302177845744716
0.060546875,0.06054631837897551
0.060791015625,0.06079045744371182
0.06103515625,0.06103459705659285
0.061279296875,0.06127873767284008
0.0615234375,0.061522878297690195
0.061767578125,0.061767018919133554
0.06201171875,0.062009933532622234
0.062255859375,0.062254074155636586
0.0625,0.06249821450962841
0.062744140625,0.06274235510605118
0.06298828125,0.06298649315861125
0.063232421875,0.06323063357245252
0.0634765625,0.06347477419205498
0.063720703125,0.06371891440577394
0.06396484375,0.06396305285325055
0.064208984375,0.0642071934635785
0.064453125,0.06445133408437684
0.064697265625,0.06469547470795406
0.06494140625,0.06493961401221936
0.065185546875,0.06518375307695567
0.0654296875,0.06542789152443228
0.065673828125,0.06567203120308451
0.06591796875,0.06591617050734981
0.066162109375,0.06616031107883998
0.06640625,0.06640445162615902
0.066650390625,0.06664859190301713
0.06689453125,0.06689273252274351
0.067138671875,0.06713687305527832
0.0673828125,0.06738101350153632
0.067626953125,0.06762515411602335
0.06787109375,0.0678692947390377
0.068115234375,0.06811343536396687
0.068359375,0.06835757597802249
0.068603515625,0.0686017166002513
0.06884765625,0.06884585722341868
0.069091796875,0.0690899978013028
0.0693359375,0.06933413841992636
0.069580078125,0.06957827901091032
0.06982421875,0.06982241963577236
0.070068359375,0.07006656023219512
0.0703125,0.07031070070589329
0.070556640625,0.07055484132348498
0.07080078125,0.07079898194825751
0.071044921875,0.0710431225394975
0.0712890625,0.07128726316405108
0.071533203125,0.0715314037419352
0.07177734375,0.071775544275166
0.072021484375,0.07201968488971226
0.072265625,0.07226382551271156
0.072509765625,0.07250792911537186
0.07275390625,0.0727520678971381
0.072998046875,0.07299620847579666
0.0732421875,0.07324034909446106
0.073486328125,0.07348448967234518
0.07373046875,0.07372863023109097
0.073974609375,0.07397272407966035
0.07421875,0.07421654153153467
0.074462890625,0.07446068211000334
0.07470703125,0.07470482271753892
0.074951171875,0.07494896212796454
0.0751953125,0.07519310273492952
0.075439453125,0.07543724335572778
0.07568359375,0.0756813839336119
0.075927734375,0.07592552420782969
0.076171875,0.07616966425884075
0.076416015625,0.0764138048791672
0.07666015625,0.07665794545705132
0.076904296875,0.07690208606157484
0.0771484375,0.07714622651077077
0.077392578125,0.07739036645768296
0.07763671875,0.07763450702702213
0.077880859375,0.07787864765149871
0.078125,0.07812278827597531
0.078369140625,0.07836692880920611
0.07861328125,0.0786110693684506
0.078857421875,0.07885520999293578
0.0791015625,0.07909933582139071
0.079345703125,0.07934347644536352
0.07958984375,0.07958761704196933
0.079833984375,0.07983175766419813
0.080078125,0.0800758980438438
0.080322265625,0.08032003167622706
0.08056640625,0.08056417223448888
0.080810546875,0.0808083127417092
0.0810546875,0.08105245315555047
0.081298828125,0.08129659377934612
0.08154296875,0.08154073419318739
0.081787109375,0.08178487472641818
0.08203125,0.08202901034098936
0.082275390625,0.08227315096561863
0.08251953125,0.08251729158675113
0.082763671875,0.08276143221134369
0.0830078125,0.08300557226235475
0.083251953125,0.08324971288413478
0.08349609375,0.08349385350903593
0.083740234375,0.0837379939228772
0.083984375,0.0839821345236871
0.084228515625,0.08422627514824405
0.08447265625,0.08447041482689628
0.084716796875,0.08471455545170373
0.0849609375,0.08495869183546728
0.085205078125,0.08520283245786672
0.08544921875,0.08544697306239024
0.085693359375,0.0856911134932044
0.0859375,0.08593525192416655
0.086181640625,0.08617939174810046
0.08642578125,0.08642353235563605
0.086669921875,0.08666767281626128
0.0869140625,0.0869118132768865
0.087158203125,0.08715595389731759
0.08740234375,0.0874000944576429
0.087646484375,0.08764423376190819
0.087890625,0.08788837437639521
0.088134765625,0.08813251499904945
0.08837890625,0.08837665562129346
0.088623046875,0.08862079624497249
0.0888671875,0.08886493642849447
0.089111328125,0.08910907703226988
0.08935546875,0.08935321765576647
0.089599609375,0.08959735827439003
0.08984375,0.08984149889518836
0.090087890625,0.0900856394425074
0.09033203125,0.0903297797215953
0.090576171875,0.09057392028083978
0.0908203125,0.09081806090522145
0.091064453125,0.09106220152745026
0.09130859375,0.09130632314454727
0.091552734375,0.09155046376497836
0.091796875,0.09179460438105641
0.092041015625,0.09203874489943668
0.09228515625,0.09228288541602417
0.092529296875,0.0925270260355857
0.0927734375,0.09277116663179175
0.093017578125,0.0930153067709206
0.09326171875,0.09325944736216059
0.093505859375,0.09350358797826155
0.09375,0.09374772818886133
0.093994140625,0.09399186881169252
0.09423828125,0.09423597241435283
0.094482421875,0.09448011302883987
0.0947265625,0.09472425285277378
0.094970703125,0.09496839326661505
0.09521484375,0.09521253387029831
0.095458984375,0.09545667399202053
0.095703125,0.09570081461245161
0.095947265625,0.0959449551290391
0.09619140625,0.0961890957501716
0.096435546875,0.09643323588930046
0.0966796875,0.09667737556795268
0.096923828125,0.09692151616876259
0.09716796875,0.09716565679304412
0.097412109375,0.09740979727021606
0.09765625,0.09765393759828533
0.097900390625,0.09789807731802568
0.09814453125,0.0981422179429667
0.098388671875,0.09838635818973814
0.0986328125,0.09863049770392075
0.098876953125,0.09887463832395707
0.09912109375,0.09911877894833404
0.099365234375,0.09936291956574403
0.099609375,0.09960706018321117
0.099853515625,0.09985120080764048
0.10009765625,0.1000951098689772
0.100341796875,0.10033925031523519
0.1005859375,0.10058339093385875
0.100830078125,0.10082753148117779
0.10107421875,0.10107167210352692
0.101318359375,0.10131581230036879
0.1015625,0.101559952897618
0.101806640625,0.10180409325160983
0.10205078125,0.102048233825423
0.102294921875,0.10229237436242535
0.1025390625,0.10253651496114471
0.102783203125,0.10278065445968813
0.10302734375,0.10302479501893262
0.103271484375,0.10326893561941262
0.103515625,0.10351307624388922
0.103759765625,0.10375721686734349
0.10400390625,0.10400135741018185
0.104248046875,0.10424549803363174
0.1044921875,0.1044896386519731
0.104736328125,0.10473377906843413
0.10498046875,0.10497791968767704
0.105224609375,0.10522206030025744
0.10546875,0.10546620090106733
0.105712890625,0.10571034152503396
0.10595703125,0.10595448212938181
0.106201171875,0.10619862163640402
0.1064453125,0.10644276225680045
0.106689453125,0.10668690287426758
0.10693359375,0.1069310434946146
0.107177734375,0.10717518354562568
0.107421875,0.10741932415836015
0.107666015625,0.10766346478327647
0.10791015625,0.1079076054077408
0.108154296875,0.10815174599285807
0.1083984375,0.10839588661220337
0.108642578125,0.10864002696619075
0.10888671875,0.10888416756894505
0.109130859375,0.1091283077080739
0.109375,0.10937244832927304
0.109619140625,0.10961658727945209
0.10986328125,0.10986072789393912
0.110107421875,0.11010486851718752
0.1103515625,0.11034900913167454
0.110595703125,0.11059314975581158
0.11083984375,0.11083729034976521
0.111083984375,0.11108143097406645
0.111328125,0.11132557149065393
0.111572265625,0.11156971210872656
0.11181640625,0.11181385273315791
0.112060546875,0.11205799306346217
0.1123046875,0.11230212824511744
0.112548828125,0.11254626855092603
0.11279296875,0.11279040917490657
0.113037109375,0.11303454970813737
0.11328125,0.11327869003844161
0.113525390625,0.1135228082082575
0.11376953125,0.11376694883223804
0.114013671875,0.114011089442566
0.1142578125,0.11425523002768327
0.114501953125,0.1144993699901639
0.11474609375,0.11474351059364422
0.114990234375,0.11498765106619491
0.115234375,0.11523179156868132
0.115478515625,0.11547593204237949
0.11572265625,0.11572007193070288
0.115966796875,0.11596421249961991
0.1162109375,0.11620835308794294
0.116455078125,0.11645249371275147
0.11669921875,0.11669663433206202
0.116943359375,0.1169407746062798
0.1171875,0.11718491436099923
0.117431640625,0.11742905417885781
0.11767578125,0.11767319480243504
0.117919921875,0.11791733540991071
0.1181640625,0.11816147603292507
0.118408203125,0.11840561652985082
0.11865234375,0.11864974739586803
0.118896484375,0.11889388779146456
0.119140625,0.11913802822227872
0.119384765625,0.11938204995852984
0.11962890625,0.11962619058268585
0.119873046875,0.11987033114974095
0.1201171875,0.12011447170898544
0.120361328125,0.12035861233377625
0.12060546875,0.12060275292557116
0.120849609375,0.12084689354926274
0.12109375,0.12109103305628495
0.121337890625,0.12133517367973921
0.12158203125,0.12157931348535768
0.121826171875,0.12182345410512568
0.1220703125,0.12206759461234602
0.122314453125,0.12231173429099824
0.12255859375,0.12255587396965048
0.122802734375,0.12280001458565319
0.123046875,0.12304415516353731
0.123291015625,0.12328829578851168
0.12353515625,0.12353243588565983
0.123779296875,0.12377657433313644
0.1240234375,0.12402071495751811
0.124267578125,0.12426485312176723
0.12451171875,0.12450899242603253
0.124755859375,0.12475313304486402
0.125,0.12499727326121714
0.125244140625,0.1252414138845236
0.12548828125,0.12548555447576357
0.125732421875,0.1257296950834306
0.1259765625,0.12597383564841114
0.126220703125,0.12621797505883675
0.12646484375,0.12646211568303176
0.126708984375,0.12670625445081882
0.126953125,0.12695039006539
0.127197265625,0.12719453068836784
0.12744140625,0.12743867124761232
0.127685546875,0.127682811857829
0.1279296875,0.12792695247727306
0.128173828125,0.1281710931012536
0.12841796875,0.12841523357495174
0.128662109375,0.128659373253604
0.12890625,0.12890350234972806
0.129150390625,0.129147642965829
0.12939453125,0.12939178358626008
0.129638671875,0.12963592062113097
0.1298828125,0.12988006119865775
0.130126953125,0.13012420179772533
0.13037109375,0.13036834233026012
0.130615234375,0.1306124829549479
0.130859375,0.13085662255183286
0.131103515625,0.13110076282605065
0.13134765625,0.13134489645843392
0.131591796875,0.13158903382132814
0.1318359375,0.13183317444619244
0.132080078125,0.13207731270552459
0.13232421875,0.1323214474114023
0.132568359375,0.13256558803457627
0.1328125,0.13280972865653706
0.133056640625,0.13305386927014015
0.13330078125,0.13329800982342033
0.133544921875,0.13354215040130443
0.1337890625,0.13378629090852479
0.134033203125,0.13403043151619182
0.13427734375,0.13427457213113597
0.134521484375,0.13451871075364136
0.134765625,0.13476284880620143
0.135009765625,0.1350069874947132
0.13525390625,0.13525112811859094
0.135498046875,0.13549521707475368
0.1357421875,0.13573935463772718
0.135986328125,0.13598349509174573
0.13623046875,0.13622763571047772
0.136474609375,0.13647177633217913
0.13671875,0.13671591695080268
0.136962890625,0.1369600573263481
0.13720703125,0.13720419794590732
0.137451171875,0.1374483383597486
0.1376953125,0.13769247861069672
0.137939453125,0.13793661894100098
0.13818359375,0.13818075455557213
0.138427734375,0.13842489485173284
0.138671875,0.13866902721593224
0.138916015625,0.1389131674296512
0.13916015625,0.13915730446452207
0.139404296875,0.13940144487472533
0.1396484375,0.1396455848283203
0.139892578125,0.13988972541343755
0.14013671875,0.140133865781662
0.140380859375,0.14037800216542556
0.140625,0.1406221416724478
0.140869140625,0.14086628221976683
0.14111328125,0.14111042284374736
0.141357421875,0.14135456346237094
0.1416015625,0.1415986970947542
0.141845703125,0.14184283771937917
0.14208984375,0.14208697754331306
0.142333984375,0.14233111816444557
0.142578125,0.1425752587117646
0.142822265625,0.14281939908731006
0.14306640625,0.14306353829978424
0.143310546875,0.1433076788737061
0.1435546875,0.14355179916975314
0.143798828125,0.14379592607170252
0.14404296875,0.14404006660493332
0.144287109375,0.1442842071976391
0.14453125,0.14452834781809942
0.144775390625,0.1447724884342004
0.14501953125,0.1450166290516675
0.145263671875,0.14526076957878528
0.1455078125,0.14550491020316694
0.145751953125,0.14574905048002504
0.14599609375,0.14599319108454858
0.146240234375,0.14623733123982283
0.146484375,0.1464814706014312
0.146728515625,0.14672561122497513
0.14697265625,0.14696972922448967
0.147216796875,0.14721386983806836
0.1474609375,0.1474580102712028
0.147705078125,0.14770215066679934
0.14794921875,0.14794629123627692
0.148193359375,0.1481904317345386
0.1484375,0.14843457233534849
0.148681640625,0.14867871294645638
0.14892578125,0.1489228532233145
0.149169921875,0.14916699371053796
0.1494140625,0.14941113426978245
0.149658203125,0.14965527489021355
0.14990234375,0.14989941540680105
0.150146484375,0.15014355573710528
0.150390625,0.15038769595082424
0.150634765625,0.15063183501556054
0.15087890625,0.15087597408029688
0.151123046875,0.15112011375177195
0.1513671875,0.15136425437668966
0.151611328125,0.15160839495457376
0.15185546875,0.15185253490148595
0.152099609375,0.15209666190672833
0.15234375,0.15234080252807525
0.152587890625,0.15258494302658998
0.15283203125,0.152829083509847
0.153076171875,0.15307322410108698
0.1533203125,0.1533173629133341
0.153564453125,0.15356150296434518
0.15380859375,0.15380564354476864
0.154052734375,0.1540497835990134
0.154296875,0.15429392063388425
0.154541015625,0.15453806125082614
0.15478515625,0.15478220186707428
0.155029296875,0.15502634243641344
0.1552734375,0.15527048302473648
0.155517578125,0.15551462342062772
0.15576171875,0.1557587634976241
0.156005859375,0.15600290394388208
0.15625,0.15624704456250565
0.156494140625,0.15649118517881175
0.15673828125,0.15673532562506973
0.156982421875,0.15697946624999792
0.1572265625,0.15722360607393185
0.157470703125,0.1574677240734464
0.15771484375,0.15771186294405526
0.157958984375,0.15795600341775343
0.158203125,0.15820014369693375
0.158447265625,0.15844428427314045
0.15869140625,0.15868842364314487
0.158935546875,0.15893256425417934
0.1591796875,0.15917667835151378
0.159423828125,0.15942081897072444
0.15966796875,0.15966495959206364
0.159912109375,0.1599090932244469
0.16015625,0.1601532337576777
0.160400390625,0.16039737437630128
0.16064453125,0.16064150347242534
0.160888671875,0.16088564408009237
0.1611328125,0.1611297846945794
0.161376953125,0.1613739253175787
0.16162109375,0.16161806544398308
0.161865234375,0.16186220606444343
0.162109375,0.16210634557759934
0.162353515625,0.16235048620014567
0.16259765625,0.16259462464762228
0.162841796875,0.1628387637123586
0.1630859375,0.1630829043248448
0.163330078125,0.16332704467786147
0.16357421875,0.1635711847801946
0.163818359375,0.16381532539692673
0.1640625,0.1640594660199411
0.164306640625,0.16430360385018897
0.16455078125,0.16454774426403024
0.164794921875,0.16479188484964233
0.1650390625,0.1650360254650899
0.165283203125,0.16528016606921403
0.16552734375,0.16552430669415505
0.165771484375,0.16576844731298868
0.166015625,0.16601252689846974
0.166259765625,0.16625666748970974
0.16650390625,0.16650080531995762
0.166748046875,0.1667449458357229
0.1669921875,0.16698908588673397
0.167236328125,0.16723322621480324
0.16748046875,0.16747736677404773
0.167724609375,0.16772150739818478
0.16796875,0.1679656472221187
0.168212890625,0.16820978736124756
0.16845703125,0.16845392797270142
0.168701171875,0.16869806841895943
0.1689453125,0.16894220855808828
0.169189453125,0.16918634905501403
0.16943359375,0.16943048967163962
0.169677734375,0.16967463028374016
0.169921875,0.16991877083105922
0.170166015625,0.17016291088207028
0.17041015625,0.17040705145102428
0.170654296875,0.17065119186486555
0.1708984375,0.1708953306466318
0.171142578125,0.17113947126829226
0.17138671875,0.17138361189071447
0.171630859375,0.1716277522210187
0.171875,0.1718718928300787
0.172119140625,0.172116033448905
0.17236328125,0.17236017349991606
0.172607421875,0.1726043140472351
0.1728515625,0.1728484371921825
0.173095703125,0.1730925774841561
0.17333984375,0.17333671809673648
0.173583984375,0.1735808587189653
0.173828125,0.17382499876997637
0.174072265625,0.17406913882098743
0.17431640625,0.17431327933566124
0.174560546875,0.17455741951383696
0.1748046875,0.17480155254203744
0.175048828125,0.17504569314970447
0.17529296875,0.1752898335252499
0.175537109375,0.1755339738789784
0.17578125,0.1757781144325414
0.176025390625,0.17602225499718224
0.17626953125,0.17626638082563717
0.176513671875,0.1765104901119032
0.1767578125,0.17675463058560137
0.177001953125,0.17699877025707644
0.17724609375,0.17724287954334247
0.177490234375,0.17748702010817505
0.177734375,0.17773116038503314
0.177978515625,0.1779753009940934
0.17822265625,0.17821944160888448
0.178466796875,0.17846358222850914
0.1787109375,0.17870772285340206
0.178955078125,0.1789518634780846
0.17919921875,0.17919600407328107
0.179443359375,0.17944014466529618
0.1796875,0.17968428519118723
0.179931640625,0.17992842580678167
0.18017578125,0.18017256511104696
0.180419921875,0.18041670570746973
0.1806640625,0.18066084632005014
0.180908203125,0.18090498685658943
0.18115234375,0.18114912745538866
0.181396484375,0.18139326306995981
0.181640625,0.18163740369353704
0.181884765625,0.18188154358066233
0.18212890625,0.1821256841992859
0.182373046875,0.1823698237063081
0.1826171875,0.18261396425700993
0.182861328125,0.1828581048779011
0.18310546875,0.1831022454485182
0.183349609375,0.18334638586075802
0.18359375,0.1835905252223664
0.183837890625,0.18383466487324526
0.18408203125,0.1840788054877323
0.184326171875,0.18432294525946022
0.1845703125,0.18456708586978818
0.184814453125,0.18481122290465904
0.18505859375,0.1850553625792437
0.185302734375,0.18529950315712784
0.185546875,0.18554364371637233
0.185791015625,0.18578778434128657
0.18603515625,0.18603192491062573
0.186279296875,0.1862760655260823
0.1865234375,0.18652020609950087
0.186767578125,0.1867643457282968
0.18701171875,0.18700848635267378
0.187255859375,0.1872526267295878
0.1875,0.18749676644932817
0.187744140625,0.1877409070594347
0.18798828125,0.1879850476711344
0.188232421875,0.18822918575560973
0.1884765625,0.18847332628934402
0.188720703125,0.18871746691390096
0.18896484375,0.18896160293120912
0.189208984375,0.18920574293262585
0.189453125,0.18944988297179036
0.189697265625,0.18969402359671184
0.18994140625,0.18993816414124792
0.190185546875,0.19018230421098292
0.1904296875,0.1904264443219546
0.190673828125,0.19067041902433945
0.19091796875,0.19091455941151791
0.191162109375,0.1911586990962313
0.19140625,0.19140283956992946
0.191650390625,0.1916469801082911
0.19189453125,0.19189111927136554
0.192138671875,0.1921352483674896
0.1923828125,0.1923793889923002
0.192626953125,0.19262352129384927
0.19287109375,0.1928676618982175
0.193115234375,0.19311180218852944
0.193359375,0.19335594272252135
0.193603515625,0.19360008242717372
0.19384765625,0.1938442230113298
0.194091796875,0.19408836363265267
0.1943359375,0.19433246052092618
0.194580078125,0.1945766009270527
0.19482421875,0.19482074106618155
0.195068359375,0.1950648791005073
0.1953125,0.19530901947605273
0.195556640625,0.19555316009986817
0.19580078125,0.19579729959841158
0.196044921875,0.19604143804588817
0.1962890625,0.1962855786470568
0.196533203125,0.1965297184624219
0.19677734375,0.19677385896391136
0.197021484375,0.1970179992407695
0.197265625,0.19726213929545683
0.197509765625,0.1975062729278401
0.19775390625,0.19775041329314907
0.197998046875,0.197994553846978
0.1982421875,0.19823869446231007
0.198486328125,0.19848283500531028
0.19873046875,0.19872697556678223
0.198974609375,0.19897111613569926
0.19921875,0.1992152567199649
0.199462890625,0.19945939695498782
0.19970703125,0.19970353731714563
0.199951171875,0.19994767789933432
0.2001953125,0.2001918184783029
0.200439453125,0.20043595829616145
0.20068359375,0.20068009834281936
0.200927734375,0.20092423839383045
0.201171875,0.20116836925984766
0.201416015625,0.20141250981909214
0.20166015625,0.20165665008418962
0.201904296875,0.20190079067529487
0.2021484375,0.2021449308171794
0.202392578125,0.20238907123102068
0.20263671875,0.2026332115078788
0.202880859375,0.20287735210868868
0.203125,0.20312149153362705
0.203369140625,0.2033656321223883
0.20361328125,0.20360977174229514
0.203857421875,0.20385391103654393
0.2041015625,0.20409804948402052
0.204345703125,0.2043421901089551
0.20458984375,0.20458633056255907
0.204833984375,0.20483047106631505
0.205078125,0.20507461161413162
0.205322265625,0.20531875222578588
0.20556640625,0.20556288960059807
0.205810546875,0.20580703016993723
0.2060546875,0.2060511592660613
0.206298828125,0.20629497671793562
0.20654296875,0.20653911734075148
0.206787109375,0.20678325785858293
0.20703125,0.20702739795573108
0.207275390625,0.20727153855215383
0.20751953125,0.2075156791309581
0.207763671875,0.207759819560868
0.2080078125,0.20800390851703074
0.208251953125,0.20824804912139896
0.20849609375,0.20849218961632776
0.208740234375,0.20873633019447038
0.208984375,0.20898047080478985
0.209228515625,0.2092246078396607
0.20947265625,0.20946874831421125
0.209716796875,0.20971288888335676
0.2099609375,0.20995702838190017
0.210205078125,0.2102011173380629
0.21044921875,0.21044524405930368
0.210693359375,0.2106893845199289
0.2109375,0.2109335249545022
0.211181640625,0.21117766556483017
0.21142578125,0.21142180158213833
0.211669921875,0.2116659419959796
0.2119140625,0.21191008230665323
0.212158203125,0.21215422225356542
0.21240234375,0.21239836286029054
0.212646484375,0.2126425007956617
0.212890625,0.21288663244610345
0.213134765625,0.21313077289754953
0.21337890625,0.21337491167931577
0.213623046875,0.2136187787441709
0.2138671875,0.21386291752593714
0.214111328125,0.21410705511195846
0.21435546875,0.2143511957189362
0.214599609375,0.214595336336987
0.21484375,0.21483947635236716
0.215087890625,0.21508361671587747
0.21533203125,0.21532775732432866
