densities,yields
0.00787353515625,0.007873532631212538
0.0079345703125,0.007934567787388018
0.00799560546875,0.007995602942011156
0.008056640625,0.008056638098225955
0.00811767578125,0.008117673254394957
0.0081787109375,0.008178708410625315
0.00823974609375,0.008239743503230404
0.00830078125,0.0083007786099137
0.00836181640625,0.008361813764395456
0.0084228515625,0.008422848919378455
0.00848388671875,0.008483884073706545
0.008544921875,0.00854491922971724
0.00860595703125,0.008605954271268023
0.0086669921875,0.008666989427331651
0.00872802734375,0.008728024576290563
0.0087890625,0.008789059721480736
0.00885009765625,0.008850094875962495
0.0089111328125,0.008911129957024916
0.00897216796875,0.008972165107596613
0.009033203125,0.009033200022398961
0.00909423828125,0.009094235178254412
0.0091552734375,0.00915527032514247
0.00921630859375,0.009216305481372828
0.00927734375,0.009277340637606199
0.00933837890625,0.00933837579117396
0.0093994140625,0.009399410930352898
0.00946044921875,0.009460445373243026
0.009521484375,0.009521480527404095
0.00958251953125,0.00958251568356606
0.0096435546875,0.0096435508397778
0.00970458984375,0.009704585995041058
0.009765625,0.009765621087646148
0.00982666015625,0.009826656243533146
0.0098876953125,0.009887691399670107
0.00994873046875,0.009948726554653104
0.010009765625,0.010009761710757958
0.01007080078125,0.010070796866926962
0.0101318359375,0.010131831918244245
0.01019287109375,0.010192867072726004
0.01025390625,0.010253902205562349
0.01031494140625,0.010314937357743666
0.0103759765625,0.010375972511723197
0.01043701171875,0.010437007662748906
0.010498046875,0.010498042812827133
0.01055908203125,0.010559077968905664
0.0106201171875,0.010620113125059977
0.01068115234375,0.010681148279541735
0.0107421875,0.010742183435623732
0.01080322265625,0.01080321859024687
0.0108642578125,0.010864253743328178
0.01092529296875,0.01092528889955497
0.010986328125,0.01098632405544197
0.01104736328125,0.011047359198626327
0.0111083984375,0.01110839435371063
0.01116943359375,0.01116942950995692
0.01123046875,0.011230464663524679
0.01129150390625,0.011291499804339447
0.0113525390625,0.011352534960584682
0.01141357421875,0.011413570115999425
0.011474609375,0.011474605271650935
0.01153564453125,0.011535640426914195
0.0115966796875,0.011596675568963094
0.01165771484375,0.011657710723835986
0.01171875,0.011718745877618206
0.01177978515625,0.011779781033161175
0.0118408203125,0.011840816189077197
0.01190185546875,0.011901851335151665
0.011962890625,0.011962886332229562
0.01202392578125,0.012023921488473446
0.0120849609375,0.012084956635361504
0.01214599609375,0.012145991791579118
0.01220703125,0.012207026947683972
0.01226806640625,0.01226806210382093
0.0123291015625,0.01232909724700529
0.01239013671875,0.012390132397083517
0.012451171875,0.012451167552167821
0.01251220703125,0.012512202707040712
0.0125732421875,0.01257323786303061
0.01263427734375,0.012634273015211927
0.0126953125,0.012695307983422307
0.01275634765625,0.012756343043129547
0.0128173828125,0.012817378197457636
0.01287841796875,0.012878413299833384
0.012939453125,0.01293944843266973
0.01300048828125,0.013000483588453626
0.0130615234375,0.013061518744674884
0.01312255859375,0.013122553851358179
0.01318359375,0.013183589007603
0.01324462890625,0.013244624142311399
0.0133056640625,0.013305659298301296
0.01336669921875,0.013366694454156749
0.013427734375,0.013427729610318713
0.01348876953125,0.013488764766062103
0.0135498046875,0.013549799922288898
0.01361083984375,0.01361083507124781
0.013671875,0.013671870227482511
0.01373291015625,0.01373290538362851
0.0137939453125,0.0137939400696027
0.01385498046875,0.013854975209953543
0.013916015625,0.013916010365964238
0.01397705078125,0.013977045280766586
0.0140380859375,0.014038080435310971
0.01409912109375,0.014099115574784354
0.01416015625,0.014160150731027707
0.01422119140625,0.014221185885509463
0.0142822265625,0.014282221041396462
0.01434326171875,0.0143432561975779
0.014404296875,0.014404291353607728
0.01446533203125,0.014465326509799691
0.0145263671875,0.014526361666019895
0.01458740234375,0.014587396810248924
0.0146484375,0.014648431852447128
0.01470947265625,0.014709467008593127
0.0147705078125,0.014770502095667217
0.01483154296875,0.014831537251815317
0.014892578125,0.014892572405794849
0.01495361328125,0.01495360755762258
0.0150146484375,0.015014642713670014
0.01507568359375,0.015075677861306612
0.01513671875,0.015136713017501942
0.01519775390625,0.015197748173323106
0.0152587890625,0.015258783329557251
0.01531982421875,0.015319818485635782
0.015380859375,0.015380853638970442
0.01544189453125,0.015441888795171317
0.0155029296875,0.015502923950044208
0.01556396484375,0.015563959099586083
0.015625,0.015624993887505864
0.01568603515625,0.015686029042848017
0.0157470703125,0.015747064197831017
0.01580810546875,0.015808099353614914
0.015869140625,0.015869134509530935
0.01593017578125,0.015930169665769975
0.0159912109375,0.015991204821685995
0.01605224609375,0.016052239975847066
0.01611328125,0.016113275129629283
0.01617431640625,0.01617431028480679
0.0162353515625,0.016235345439429928
0.01629638671875,0.016296380595665853
0.016357421875,0.01635741575028899
0.01641845703125,0.01641845090583196
0.0164794921875,0.01647948605415725
0.01654052734375,0.016540521210099975
0.0166015625,0.016601556330833878
0.01666259765625,0.016662591373032082
0.0167236328125,0.016723626528954857
0.01678466796875,0.01678466166578632
0.016845703125,0.01684569682192328
0.01690673828125,0.016906731972948986
0.0169677734375,0.016967767075324734
0.01702880859375,0.01702879875668039
0.01708984375,0.01708983391288519
0.01715087890625,0.01715086906686472
0.0172119140625,0.017211904222774882
0.01727294921875,0.017272939378995086
0.017333984375,0.017333974532076392
0.01739501953125,0.017395009688320275
0.0174560546875,0.017456044844412513
0.01751708984375,0.017517080000306853
0.017578125,0.017578115156006217
0.01763916015625,0.01763914975669099
0.0177001953125,0.017700184912512153
0.01776123046875,0.017761220066079914
0.017822265625,0.01782225522024098
0.01788330078125,0.01788329033788839
0.0179443359375,0.017944325493578092
0.01800537109375,0.01800536064982666
0.01806640625,0.018066395804910963
0.01812744140625,0.018127430961115763
0.0181884765625,0.018188466117349134
0.01824951171875,0.01824950124353541
0.018310546875,0.01831053639895015
0.01837158203125,0.01837157155516495
0.0184326171875,0.018432606711404863
0.01849365234375,0.018493641557629944
0.0185546875,0.01855467670595523
0.01861572265625,0.01861571186169862
0.0186767578125,0.018676747017852935
0.01873779296875,0.01873778217332097
0.018798828125,0.018798817329331665
0.01885986328125,0.0188598524851615
0.0189208984375,0.018920887130266816
0.01898193359375,0.01898192228647162
0.01904296875,0.019042957442698412
0.01910400390625,0.01910399259868831
0.0191650390625,0.019165027752256068
0.01922607421875,0.01922606290361513
0.019287109375,0.01928709805966256
0.01934814453125,0.01934813321520553
0.0194091796875,0.019409168370127194
0.01947021484375,0.019470203216352275
0.01953125,0.019531238213430172
0.01959228515625,0.01959227336445588
0.0196533203125,0.019653308519633386
0.01971435546875,0.019714343643207
0.019775390625,0.01977537879862174
0.01983642578125,0.01983641394869997
0.0198974609375,0.01989744909271802
0.01995849609375,0.01995848424784361
0.02001953125,0.02001951938989251
0.02008056640625,0.02008055450753992
0.0201416015625,0.020141589663239284
0.02020263671875,0.020202624780886694
0.020263671875,0.020263659857067212
0.02032470703125,0.020324695004286852
0.0203857421875,0.020385730137123196
0.02044677734375,0.02044676529187641
0.0205078125,0.020507800448091924
0.02056884765625,0.020568835604102616
0.0206298828125,0.020629870750990677
0.02069091796875,0.020690905907082915
0.020751953125,0.020751941061062446
0.02081298828125,0.020812976217277245
0.0208740234375,0.02087401129833967
0.02093505859375,0.02093504645342397
0.02099609375,0.020996081609245137
0.02105712890625,0.021057116765491723
0.0211181640625,0.021118151920973247
0.02117919921875,0.021179187077181662
0.021240234375,0.02124022223339646
0.02130126953125,0.02130125737947093
0.0213623046875,0.02136229253570563
0.02142333984375,0.021423327691716326
0.021484375,0.021484362846979584
0.02154541015625,0.02154539799530487
0.0216064453125,0.021606433126106477
0.02166748046875,0.02166746828152122
0.021728515625,0.021728503437584847
0.02178955078125,0.021789538592999588
0.0218505859375,0.021850573590077485
0.02191162109375,0.02191160874549223
0.02197265625,0.02197264389445114
0.02203369140625,0.02203367868444997
0.0220947265625,0.022094713840646575
0.02215576171875,0.02215574899393007
0.022216796875,0.022216784141566668
0.02227783203125,0.022277819297805704
0.0223388671875,0.022338854452788704
0.02239990234375,0.022399889608934704
0.0224609375,0.022460922058934265
0.02252197265625,0.022521957215012794
0.0225830078125,0.022582992337004604
0.02264404296875,0.022644027492346758
0.022705078125,0.022705062602993188
0.02276611328125,0.022766097759174625
0.0228271484375,0.02282713288274824
0.02288818359375,0.022888167325638368
0.02294921875,0.022949196752756147
0.02301025390625,0.02301023190895275
0.0230712890625,0.023071267041789096
0.02313232421875,0.023132302195356856
0.023193359375,0.023193337338541214
0.02325439453125,0.02325437249466835
0.0233154296875,0.023315407645240045
0.02337646484375,0.023376442800783014
0.0234375,0.023437477954303697
0.02349853515625,0.023498513101940295
0.0235595703125,0.023559548252018524
0.02362060546875,0.02362058340776191
0.023681640625,0.02368161748191861
0.02374267578125,0.023742652637885903
0.0238037109375,0.023803687793772902
0.02386474609375,0.023864722948857206
0.02392578125,0.023925758105095292
0.02398681640625,0.023986793261300092
0.0240478515625,0.024047828400773477
0.02410888671875,0.024108863557017357
0.024169921875,0.02416989868059097
0.02423095703125,0.024230933836787576
0.0242919921875,0.024291968985112863
0.02435302734375,0.024353004140670126
0.0244140625,0.024414039200377366
0.02447509765625,0.02447507432656364
0.0245361328125,0.024536109475522552
0.02459716796875,0.02459714463078581
0.024658203125,0.02465817978604907
0.02471923828125,0.02471921494223599
0.0247802734375,0.024780250098467918
0.02484130859375,0.024841285254157616
0.02490234375,0.024902320406963552
0.02496337890625,0.02496335556305579
0.0250244140625,0.025024390719224795
0.02508544921875,0.02508542587397801
0.025146484375,0.025146461029062313
0.02520751953125,0.025207496080379595
0.0252685546875,0.025268531236571558
0.02532958984375,0.025329566392676413
0.025390625,0.025390601548327923
0.02545166015625,0.025451636704562627
0.0255126953125,0.025512671818855314
0.02557373046875,0.025573706966491912
0.025634765625,0.025634742108540814
0.02569580078125,0.025695777260650723
0.0257568359375,0.025756812416884094
0.02581787109375,0.025817847539884205
0.02587890625,0.025878882694637423
0.02593994140625,0.025939917850869347
0.0260009765625,0.026000952994053708
0.02606201171875,0.026061988148926598
0.026123046875,0.026123023301107915
0.02618408203125,0.026184058455436005
0.0262451171875,0.026245093598620362
0.02630615234375,0.026306128754801802
0.0263671875,0.026367163910977282
0.02642822265625,0.026428199066061583
0.0264892578125,0.026489234220001268
0.02655029296875,0.026550269375652778
0.026611328125,0.026611304528734083
0.02667236328125,0.02667233968498005
0.0267333984375,0.02673337414229247
0.02679443359375,0.02679440929662056
0.02685546875,0.026855444403303855
0.02691650390625,0.026916479559231703
0.0269775390625,0.02697751471547914
0.02703857421875,0.027038549871334593
0.027099609375,0.02709958501965988
0.02716064453125,0.027160620168618792
0.0272216796875,0.027221655313001004
0.02728271484375,0.027282690460637603
0.02734375,0.027343725605827776
0.02740478515625,0.027404760761882384
0.0274658203125,0.02746579591812924
0.02752685546875,0.027526831073839738
0.027587890625,0.027587866201944315
0.02764892578125,0.027648901357487286
0.0277099609375,0.027709936513702085
0.02777099609375,0.027770971669557536
0.02783203125,0.02783200682502557
0.02789306640625,0.027893041917630663
0.0279541015625,0.027954077038364566
0.02801513671875,0.028015112171200913
0.028076171875,0.028076147321772608
0.02813720703125,0.028137182470878926
0.0281982421875,0.028198217611693697
0.02825927734375,0.02825925276793516
0.0283203125,0.028320287913125332
0.02838134765625,0.028381323066459994
0.0284423828125,0.02844235820727476
0.02850341796875,0.028503393363509193
0.028564453125,0.02856442851947511
0.02862548828125,0.02862546366028988
0.0286865234375,0.028686498815272878
0.02874755859375,0.028747533970056357
0.02880859375,0.02880856912625723
0.02886962890625,0.028869604282291506
0.0289306640625,0.02893063933360879
0.02899169921875,0.028991674488362006
0.029052734375,0.02905270964455397
0.02911376953125,0.029113744797991885
0.0291748046875,0.029174779954229197
0.02923583984375,0.029235815110292825
0.029296875,0.029296850254521854
0.02935791015625,0.029357885410703295
0.0294189453125,0.02941892054871872
0.02947998046875,0.029479955704924676
0.029541015625,0.02954099081160797
0.02960205078125,0.029602025967700212
0.0296630859375,0.029663061122998418
0.02972412109375,0.029724096267227447
0.02978515625,0.029785128226420314
0.02984619140625,0.02984616335367138
0.0299072265625,0.02990719849010215
0.02996826171875,0.02996823362811758
0.030029296875,0.030029268748851482
0.03009033203125,0.030090303904502992
0.0301513671875,0.03015133906049289
0.03021240234375,0.030212374215907632
0.0302734375,0.030273409371955065
0.03033447265625,0.03033444452818542
0.0303955078125,0.03039547968372839
0.03045654296875,0.030456514838737004
0.030517578125,0.030517549913265322
0.03057861328125,0.03057858503023522
0.0306396484375,0.030639620186440022
0.03070068359375,0.03070065534106316
0.03076171875,0.030761690496240668
0.03082275390625,0.030822725630949066
0.0308837890625,0.030883760783754998
0.03094482421875,0.030944795937734533
0.031005859375,0.031005831092607423
0.03106689453125,0.03106686624872388
0.0311279296875,0.031127901281010523
0.03118896484375,0.031188936436425264
0.03125,0.031249971592606705
0.03131103515625,0.03131100674871156
0.0313720703125,0.0313720419034385
0.03143310546875,0.03143307705893556
0.031494140625,0.03149411221518373
0.03155517578125,0.03155514697335385
0.0316162109375,0.03161618212917501
0.03167724609375,0.03167721728522654
0.03173828125,0.03173825244139554
0.03179931640625,0.03179928759744297
0.0318603515625,0.031860322753559434
0.03192138671875,0.03192135777779718
0.031982421875,0.03198239277487507
0.03204345703125,0.0320434279005337
0.0321044921875,0.032104463055618
0.03216552734375,0.0321654980388632
0.0322265625,0.032226533173571596
0.03228759765625,0.03228756828025489
0.0323486328125,0.03234860342747453
0.03240966796875,0.03240963839568491
0.032470703125,0.03247067355086242
0.03253173828125,0.03253170870484195
0.0325927734375,0.03259274385597328
0.03265380859375,0.032653778982159556
0.03271484375,0.03271481413618499
0.03277587890625,0.03277584929237191
0.0328369140625,0.032836884430387334
0.03289794921875,0.03289791918855746
0.032958984375,0.032958954295240754
0.03302001953125,0.03301998945147111
0.0330810546875,0.0330810246076979
0.03314208984375,0.033142059763397264
0.033203125,0.03320309489772759
0.03326416015625,0.033264130049908906
0.0333251953125,0.03332516519309326
0.03338623046875,0.0333862003493407
0.033447265625,0.0334472355055097
0.03350830078125,0.033508270660132844
0.0335693359375,0.033569305796563614
0.03363037109375,0.03363034095266847
0.03369140625,0.033691376085504814
0.03375244140625,0.033752410771479
0.0338134765625,0.03381344592623221
0.03387451171875,0.033874469923656364
0.033935546875,0.03393550507623867
0.03399658203125,0.033996540229759356
0.0340576171875,0.03405757538284066
0.03411865234375,0.034118610457368984
0.0341796875,0.03417964561343261
0.03424072265625,0.03424068050725218
0.0343017578125,0.03430171566288943
0.03436279296875,0.034362750509114505
0.034423828125,0.0344237856634426
0.03448486328125,0.03448482081488601
0.0345458984375,0.034545855971126735
0.03460693359375,0.034606891114311096
0.03466796875,0.03466792626613883
0.03472900390625,0.03472896140818773
0.0347900390625,0.034789996562669484
0.03485107421875,0.03485103171493306
0.034912109375,0.03491206686909413
0.03497314453125,0.03497310198920469
0.0350341796875,0.035034137106852103
0.03509521484375,0.03509517225087015
0.03515625,0.03515620740367609
0.03521728515625,0.035217242559754613
0.0352783203125,0.035278277715154696
0.03533935546875,0.03533931282944739
0.035400390625,0.03540034797898926
0.03546142578125,0.03546138313001497
0.0355224609375,0.0355224182825216
0.03558349609375,0.03558345342771178
0.03564453125,0.035644488582694776
0.03570556640625,0.03570552373834628
0.0357666015625,0.03576655889343059
0.03582763671875,0.035827594037659616
0.035888671875,0.03588862918084398
0.03594970703125,0.0359496643367867
0.0360107421875,0.03601069930499708
0.03607177734375,0.03607173446058516
0.0361328125,0.03613276961569303
0.03619384765625,0.03619380476332963
0.0362548828125,0.03625483991956772
0.03631591796875,0.036315875075791273
0.036376953125,0.036376910230968784
0.03643798828125,0.03643794537078134
0.0364990234375,0.03649898051910663
0.03656005859375,0.03656001566918486
0.03662109375,0.0366210508254239
0.03668212890625,0.0366820859799414
0.0367431640625,0.03674312110067531
0.03680419921875,0.03680415625542852
0.036865234375,0.03686519129762673
0.03692626953125,0.03692622645160626
0.0369873046875,0.0369872615113135
0.03704833984375,0.037048296666655656
0.037109375,0.03710933178430306
0.03717041015625,0.03717036694054094
0.0372314453125,0.03723140209486903
0.03729248046875,0.037292437221055304
0.037353515625,0.037353472377300925
0.03741455078125,0.03741450751811569
0.0374755859375,0.03747554266994342
0.03753662109375,0.03753657776763728
0.03759765625,0.037597612898953386
0.03765869140625,0.037658648054295536
0.0377197265625,0.03771968321046312
0.03778076171875,0.03778071836662508
0.037841796875,0.037841753281427436
0.03790283203125,0.03790278433257481
0.0379638671875,0.03796381948872913
0.03802490234375,0.038024854641235756
0.0380859375,0.03808588880191186
0.03814697265625,0.03814692395725401
0.0382080078125,0.03820795894049921
0.03826904296875,0.03826899409644815
0.038330078125,0.03833002925042768
0.03839111328125,0.03839106440225541
0.0384521484375,0.03845209955827095
0.03851318359375,0.03851313471289408
0.03857421875,0.038574169869086045
0.03863525390625,0.03863520502456757
0.0386962890625,0.038696240135214
0.03875732421875,0.038757275241897295
0.038818359375,0.038818310392923
0.03887939453125,0.03887934553610736
0.0389404296875,0.03894038062318145
0.03900146484375,0.03900141577696367
0.0390625,0.039062450932246875
0.03912353515625,0.03912348606304848
0.0391845703125,0.03918452121917562
0.03924560546875,0.039245556375400906
0.039306640625,0.03930659152988266
0.03936767578125,0.039367626682688596
0.0394287109375,0.03942866178038246
0.03948974609375,0.03948969693642989
0.03955078125,0.0395507320886112
0.03961181640625,0.03961176722779014
0.0396728515625,0.0396728023830534
0.03973388671875,0.03973383753302331
0.039794921875,0.039794872689249694
0.03985595703125,0.03985590784341076
0.0399169921875,0.03991694299851863
0.03997802734375,0.03997797815473625
0.0400390625,0.040039013310966605
0.04010009765625,0.040100048445675
0.0401611328125,0.040161083601829316
0.04022216796875,0.04022211875327274
0.040283203125,0.040283153907054954
0.04034423828125,0.04034418906270647
0.0404052734375,0.040405224216538575
0.04046630859375,0.04046625934734018
0.04052734375,0.04052729450354112
0.04058837890625,0.0405883296591292
0.0406494140625,0.040649364815374435
0.04071044921875,0.04071039996894219
0.040771484375,0.04077143512504998
0.04083251953125,0.04083247027921105
0.0408935546875,0.040893505432731736
0.04095458984375,0.040954537647547175
0.041015625,0.04101557280334049
0.04107666015625,0.04107660795826216
0.0411376953125,0.041137643111596824
0.04119873046875,0.04119867824630522
0.041259765625,0.041259713402468964
0.04132080078125,0.04132074816063908
0.0413818359375,0.04138178330011247
0.04144287109375,0.04144281844843776
0.04150390625,0.04150385360466034
0.04156494140625,0.04156488876060307
0.0416259765625,0.041625923916146036
0.04168701171875,0.04168695904233231
0.041748046875,0.04174799419857755
0.04180908203125,0.041809029354177046
0.0418701171875,0.04187006451018055
0.04193115234375,0.041931099661206256
0.0419921875,0.04199213481742646
0.04205322265625,0.04205316997364197
0.0421142578125,0.0421142051296043
0.04217529296875,0.04217523944311919
0.042236328125,0.042236274599349546
0.04229736328125,0.042297309755589284
0.0423583984375,0.04235834490892394
0.04241943359375,0.04241937977993725
0.04248046875,0.04248041493614493
0.04254150390625,0.04254144953682971
0.0426025390625,0.042602484692372676
0.04266357421875,0.04266351984668687
0.042724609375,0.04272455500282383
0.04278564453125,0.042785590156158494
0.0428466796875,0.0428466253123551
0.04290771484375,0.042907660454404
0.04296875,0.04296869560797176
0.04302978515625,0.04302973076361319
0.0430908203125,0.043090765919695184
0.04315185546875,0.04315180107587662
0.043212890625,0.04321283623003769
0.04327392578125,0.043273871363703295
0.0433349609375,0.04333490651620993
0.04339599609375,0.043395941672324044
0.04345703125,0.043456975912601836
0.04351806640625,0.04351801106722498
0.0435791015625,0.04357904605047017
0.04364013671875,0.04364008120663776
0.043701171875,0.04370111636223726
0.04376220703125,0.043762151518484366
0.0438232421875,0.04382318667472847
0.04388427734375,0.043884221830903944
0.0439453125,0.043945256967334714
0.04400634765625,0.04400629212111046
0.0440673828125,0.04406732727723759
0.04412841796875,0.044128362319435795
0.044189453125,0.04418939747561128
0.04425048828125,0.04425043262080145
0.0443115234375,0.044311467769126735
0.04437255859375,0.044372502321530644
0.04443359375,0.04443353743917806
0.04449462890625,0.04449457259520788
0.0445556640625,0.04455560774039805
0.04461669921875,0.044616642896141444
0.044677734375,0.04467767803561483
0.04473876953125,0.044738713191861686
0.0447998046875,0.04479974834810798
0.04486083984375,0.044860783503807344
0.044921875,0.044921818660047255
0.04498291015625,0.04498285381628431
0.0450439453125,0.0450438889678249
0.04510498046875,0.04510492412219185
0.045166015625,0.04516595927842916
0.04522705078125,0.045226994433843905
0.0452880859375,0.04528802958981119
0.04534912109375,0.04534906452391863
0.04541015625,0.0454100996801247
0.04547119140625,0.04547113480369832
0.0455322265625,0.04553216995958532
0.04559326171875,0.04559320471775544
0.045654296875,0.04565423987395204
0.04571533203125,0.04571527501600094
0.0457763671875,0.045776310167828675
0.04583740234375,0.04583734532180821
0.0458984375,0.045898380477871835
0.04595947265625,0.045959415631851366
0.0460205078125,0.046020450478076444
0.04608154296875,0.046081485634192905
0.046142578125,0.04614252076702925
0.04620361328125,0.04620355592321617
0.0462646484375,0.046264591078915535
0.04632568359375,0.04632562623409304
0.04638671875,0.046386661368801436
0.04644775390625,0.04644769652495575
0.0465087890625,0.04650873161756084
0.04656982421875,0.046569766773806455
0.046630859375,0.0466308019290524
0.04669189453125,0.04669183708022487
0.0467529296875,0.04675286929504031
0.04681396484375,0.046813904449019846
0.046875,0.04687493959106874
0.04693603515625,0.04693597474415005
0.0469970703125,0.046997009869808676
0.04705810546875,0.04705804502443182
0.047119140625,0.0471190801739252
0.04718017578125,0.04718011532643183
0.0472412109375,0.04724115048264024
0.04730224609375,0.04730218563642247
0.04736328125,0.04736322077723723
0.04742431640625,0.047424255930804994
0.0474853515625,0.04748529108677228
0.04754638671875,0.047546326242515674
0.047607421875,0.04760736139585034
0.04766845703125,0.047668396546876046
0.0477294921875,0.04772943169295051
0.04779052734375,0.047790466845457145
0.0478515625,0.047851502001594104
0.04791259765625,0.04791253715707563
0.0479736328125,0.047973571976358285
0.04803466796875,0.04803460713260059
0.048095703125,0.0480956422836263
0.04815673828125,0.0481566772807042
0.0482177734375,0.04821771243618572
0.04827880859375,0.04827874758762914
0.04833984375,0.0483397827308135
0.04840087890625,0.04840081788666895
0.0484619140625,0.048461853035154455
0.04852294921875,0.04852288818572615
0.048583984375,0.04858392332215692
0.04864501953125,0.04864495847549158
0.0487060546875,0.04870599361972061
0.04876708984375,0.04876702877065463
0.048828125,0.04882806389924466
0.04888916015625,0.0488890990554378
0.0489501953125,0.04895013420941733
0.04901123046875,0.049011169364743555
0.049072265625,0.04907220451813715
0.04913330078125,0.049133239671704916
0.0491943359375,0.04919427477939032
0.04925537109375,0.04925530993553631
0.04931640625,0.04931634505910993
0.04937744140625,0.0493773802146529
0.0494384765625,0.04943841537089328
0.04949951171875,0.04949945052518764
0.049560546875,0.04956048550843283
0.04962158203125,0.049621520661578204
0.0496826171875,0.049682555816201346
0.04974365234375,0.04974359097213899
0.0498046875,0.049804626128136194
0.04986572265625,0.04986566128229727
0.0499267578125,0.04992669643853746
0.04998779296875,0.04998773144577181
0.050048828125,0.05004876659531368
0.05010986328125,0.05010980175152294
0.0501708984375,0.050170836905684
0.05023193359375,0.050231872061800464
0.05029296875,0.050292907218034845
0.05035400390625,0.050353942369478266
0.0504150390625,0.0504149775257173
0.05047607421875,0.05047601268157275
0.050537109375,0.05053704783774176
0.05059814453125,0.05059808215125665
0.0506591796875,0.05065911730369758
0.05072021484375,0.05072015245986822
0.05078125,0.05078118761452425
0.05084228515625,0.050842222770591645
